days_per_funding,average_milestone_duration_days,funding_duration_days,amount_milestones,Fundingrounds,Fundingtotal,state,BusinessField,NumContributors,NumPartners,Status
-0.43779285369408677,-0.007668339550677809,-0.3912154204065178,0.7301889993199335,0.4389840371791607,-0.0996682118716915,-0.7678117807678405,0.5031713513899505,-0.8375084335382509,-0.11219949802590752,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.13115863522251966,2.015317365630324,-1.64181742706305,-0.2811796991087016,-0.9430011322378117,Failed
1.6628214993404193,-0.4350989382271848,0.9231680444418334,-0.16917250083253882,0.4389840371791607,-0.09538578059345629,-0.7678117807678405,-1.64181742706305,1.387806504179946,0.30320131908004455,Successful (Acquired)
0.04056487026426611,-0.8115515755936498,-0.28797341887717537,-1.0685340009850113,-0.25474234277420227,-0.03574860418410626,-0.7678117807678405,-0.6122228134056097,0.27514903532084767,-0.6660672541671769,Successful (Acquired)
1.7834508384255692,-0.8115515755936498,1.5582364908240072,-1.0685340009850113,1.1327104171325235,0.032678203613626576,-0.7678117807678405,0.9321691070805507,-0.2811796991087016,1.2724698923272661,Successful (Acquired)
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,-0.13070970243655386,-0.3967278945814186,-0.9554210179580898,-0.8375084335382509,-0.8045341932024943,Failed
1.538032527873023,-0.027275247746847853,1.8618894364985437,0.7301889993199335,1.8264367970858866,-0.08043242964518658,-0.11841497994160219,0.9321691070805507,-0.2811796991087016,-0.6660672541671769,Successful (Acquired)
-0.40035616225386783,1.7582605253177042,-0.4719003459714661,-0.16917250083253882,-0.25474234277420227,-0.08404432073747847,0.6237527924312416,-0.09742550657688956,0.8314777697503969,-0.2506664370612249,Successful (Acquired)
1.360554879563837,0.7413155535430179,1.205420687278355,-0.16917250083253882,1.1327104171325235,0.06244953573556834,0.15989793469821423,-0.5264232622674896,-0.8375084335382509,0.9955360142566314,Successful (Acquired)
1.812568265101295,,1.5825287264779702,,1.1327104171325235,0.052998319188920166,1.7370044509905074,0.7605700048043106,0.27514903532084767,-1.081468071273129,Failed
2.1827755471212376,1.0131980138632426,4.462893811162146,-0.16917250083253882,3.9076159369459753,0.8677073623348134,-0.7678117807678405,-1.2986192225105697,-0.2811796991087016,-0.2506664370612249,Failed
-0.8995120481234534,-0.529212097568801,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.1312058913052529,1.7370044509905074,-0.09742550657688956,-0.8375084335382509,-0.38913337609654225,Failed
-0.8565291801735725,-0.8115515755936498,-0.6621895252608424,-1.0685340009850113,-0.25474234277420227,-0.12650391107329542,-0.7678117807678405,-0.9554210179580898,-0.8375084335382509,-0.38913337609654225,Successful (Acquired)
-0.023216159596847603,-0.8115515755936498,-0.3145792007838967,-1.0685340009850113,-0.25474234277420227,-0.0651418876441821,-0.7678117807678405,0.9321691070805507,-0.2811796991087016,-0.38913337609654225,Successful (Acquired)
1.3189585557413714,-0.8115515755936498,1.6334267440386543,-1.0685340009850113,1.8264367970858866,-0.011207112189468807,0.15989793469821423,0.07417359569935048,0.27514903532084767,-0.2506664370612249,Successful (Acquired)
0.6187537713965361,-0.2155015664300803,0.58654706466549,1.629550499472406,1.1327104171325235,-0.0646693268168497,-0.7678117807678405,-0.9554210179580898,-0.2811796991087016,1.549403770397901,Successful (Acquired)
-0.22287851394468183,1.654997475484542,-0.39786686588319814,0.7301889993199335,-0.25474234277420227,-0.10058394969411279,-0.7678117807678405,1.2753673116330306,2.5004639730390448,-0.5276003151318596,Successful (Acquired)
0.22497523921052967,-0.8115515755936498,0.02348774540042075,-1.0685340009850113,0.4389840371791607,-0.0698674959175062,-0.7678117807678405,-0.09742550657688956,0.27514903532084767,-0.2506664370612249,Successful (Acquired)
0.9986668623083874,0.5818460335475016,0.11169169628683376,-0.16917250083253882,-0.25474234277420227,-0.061833961852855245,1.1803786217108745,0.9321691070805507,0.8314777697503969,0.026267441009409847,Successful (Acquired)
-0.8856466068492983,-0.8115515755936498,-0.6743356430878238,-1.0685340009850113,-0.25474234277420227,-0.12657479519739528,1.1803786217108745,-1.64181742706305,0.27514903532084767,-0.38913337609654225,Successful (Acquired)
0.3719489167165743,-0.8115515755936498,-0.14973903027486252,-1.0685340009850113,-0.25474234277420227,-0.02024860904760324,-0.7678117807678405,0.9321691070805507,1.387806504179946,0.1647343800447272,Successful (Acquired)
-0.2991384409525352,,-0.3044574359280788,,0.4389840371791607,-0.07223030005416824,2.015317365630324,0.9321691070805507,-0.2811796991087016,-0.38913337609654225,Successful (Acquired)
-0.8995120481234534,-0.2547153828224204,-0.6801195087197197,0.7301889993199335,-0.9484687227275651,-0.12562967354273047,1.1803786217108745,1.1895677604949106,1.387806504179946,0.1647343800447272,Successful (Acquired)
-0.8995120481234534,0.44329054896123327,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.08404432073747847,-0.7678117807678405,0.9321691070805507,-0.2811796991087016,0.4416682581153619,Successful (Acquired)
1.2607237023899198,-0.7095956529735654,1.1221330221790535,-0.16917250083253882,1.1327104171325235,-0.01694068325627638,0.15989793469821423,0.9321691070805507,-0.2811796991087016,0.4416682581153619,Failed
-0.5625818251614831,1.5334346446682876,-0.5395715738646485,0.7301889993199335,-0.25474234277420227,-0.11428821368675265,-0.7678117807678405,1.2753673116330306,-0.8375084335382509,0.30320131908004455,Failed
-0.10640880724177854,0.14526554437944855,-0.34928239457527227,-0.16917250083253882,-0.25474234277420227,-0.11476077451408506,1.7370044509905074,-0.9554210179580898,-0.8375084335382509,-0.11219949802590752,Failed
-0.8995120481234534,1.0707116112386748,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.12610223437006288,-0.7678117807678405,-1.64181742706305,1.9441352386094954,0.1647343800447272,Successful (Acquired)
-0.6069512372387796,2.111184872848765,-0.5580799438867156,-0.16917250083253882,-0.25474234277420227,-0.025919338975592152,2.015317365630324,0.9321691070805507,0.8314777697503969,-0.38913337609654225,Successful (Acquired)
-0.01212380657752348,-0.3723568319994407,-0.12486840805770999,0.7301889993199335,0.4389840371791607,-0.07695590832749233,-0.7678117807678405,-0.9554210179580898,-0.8375084335382509,-0.6660672541671769,Successful (Acquired)
1.2926142173204767,-0.8115515755936498,1.6059533822871486,-1.0685340009850113,1.8264367970858866,-0.0807363949461516,-0.675040809221235,0.9321691070805507,-0.2811796991087016,0.5801351971506793,Successful (Acquired)
-0.8995120481234534,-0.6102539847796372,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.07931871246415438,-0.7678117807678405,-0.9554210179580898,0.27514903532084767,0.5801351971506793,Successful (Acquired)
2.374118636704579,-0.19589465823391025,2.733807180506856,0.7301889993199335,1.8264367970858866,-0.02024860904760324,1.7370044509905074,-0.5264232622674896,-0.8375084335382509,0.7186021361859967,Successful (Acquired)
0.15010185633009185,0.6576594119060257,-0.24228088038519746,-0.16917250083253882,-0.25474234277420227,-0.05805347523419597,-0.7678117807678405,0.9321691070805507,-0.8375084335382509,0.5801351971506793,Successful (Acquired)
1.4506802478458454,0.6445881397752458,1.2806109404930022,-0.16917250083253882,1.1327104171325235,0.02464466954897562,-0.11841497994160219,0.9321691070805507,1.387806504179946,-0.5276003151318596,Successful (Acquired)
-0.3864907209797127,-0.8115515755936498,-0.46611648033957015,-1.0685340009850113,-0.25474234277420227,-0.0906601723201322,2.015317365630324,0.4173718002518305,-0.8375084335382509,-0.2506664370612249,Successful (Acquired)
0.22913487159277623,,-0.20931284628339064,,-0.25474234277420227,-0.06573258395273934,0.9948366786176636,-1.2986192225105697,-0.8375084335382509,-0.5276003151318596,Failed
-0.49186807466329185,-0.8115515755936498,-0.5100738591419792,-1.0685340009850113,-0.25474234277420227,-0.08404432073747847,1.7370044509905074,0.9321691070805507,-0.2811796991087016,0.1647343800447272,Successful (Acquired)
0.9418185530843513,-0.8115515755936498,1.6241725590276208,-1.0685340009850113,2.520163177039249,0.10029612904321453,-0.7678117807678405,-1.3844187736486897,-0.8375084335382509,-0.5276003151318596,Failed
0.5355611237516051,-0.14883807856310213,0.8164557235333535,0.7301889993199335,1.8264367970858866,0.07473611724621099,-0.7678117807678405,0.5889709025280706,0.27514903532084767,-0.11219949802590752,Failed
-0.3102307939718593,-0.34882854216403664,-0.4343052193641425,-0.16917250083253882,-0.25474234277420227,-0.11476077451408506,-0.7678117807678405,-0.6980223645437297,-0.2811796991087016,0.30320131908004455,Successful (Acquired)
-0.8995120481234534,-0.4507844647841209,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.13082784264338695,-0.7678117807678405,-0.6980223645437297,-0.8375084335382509,-0.6660672541671769,Failed
-0.042627777380664825,-0.4586272280625889,-0.32267661266855097,-0.16917250083253882,-0.25474234277420227,-0.13011900140238836,1.087607650164269,0.1599731468374705,-0.8375084335382509,-0.6660672541671769,Successful (Acquired)
0.9348858324472736,1.68244714695918,0.4676886259300286,-0.16917250083253882,0.4389840371791607,-0.08640712487414051,-0.7678117807678405,0.9321691070805507,-0.2811796991087016,0.1647343800447272,Successful (Acquired)
1.28845458493823,-0.5658116595349851,0.6889214863500481,-0.16917250083253882,0.4389840371791607,-0.029885716846899175,-0.3967278945814186,0.9321691070805507,0.8314777697503969,-0.9430011322378117,Successful (Acquired)
-0.8995120481234534,0.18709361519794465,-0.6801195087197197,1.629550499472406,-0.9484687227275651,-0.1171235786507471,-0.7678117807678405,-1.64181742706305,-0.2811796991087016,1.549403770397901,Successful (Acquired)
0.019766708353033378,-0.8115515755936498,-0.10491407162766901,-1.0685340009850113,0.4389840371791607,-0.0037089800909689253,-0.7678117807678405,0.9321691070805507,1.9441352386094954,-0.38913337609654225,Successful (Acquired)
-0.8995120481234534,1.2550165482826732,-0.6801195087197197,0.7301889993199335,-0.9484687227275651,-0.12775619726572632,1.9225463940837182,0.5889709025280706,-0.2811796991087016,-0.38913337609654225,Successful (Acquired)
-0.8995120481234534,-0.5501261329780491,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.1171235786507471,0.15989793469821423,0.9321691070805507,-0.8375084335382509,0.1647343800447272,Successful (Acquired)
-0.5348509426131729,-0.2207300752823923,-0.5280038426008566,-0.16917250083253882,-0.25474234277420227,-0.12893759933405732,0.15989793469821423,1.2753673116330306,-0.2811796991087016,-0.11219949802590752,Successful (Acquired)
-0.8995120481234534,0.4119194958473612,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.07378975078436519,-0.7678117807678405,-0.9554210179580898,-0.8375084335382509,-0.11219949802590752,Failed
-0.013510350704938995,0.34656313519346105,-0.3105304948415695,-0.16917250083253882,-0.25474234277420227,-0.10294675383077483,-0.7678117807678405,1.2753673116330306,0.8314777697503969,1.8263376484685356,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.08404432073747847,1.9225463940837182,0.9321691070805507,-0.8375084335382509,-0.8045341932024943,Failed
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.12184918692407119,-0.7678117807678405,1.2753673116330306,-0.8375084335382509,-0.9430011322378117,Failed
-0.2103996167979422,-0.7684163775620756,-0.10520326490926381,0.7301889993199335,1.1327104171325235,0.04118429850560994,1.1803786217108745,-1.1270201202343297,-0.8375084335382509,1.8263376484685356,Successful (Acquired)
1.5019823805602195,0.8236645679669322,1.3234115461690321,0.7301889993199335,1.1327104171325235,0.022281865412313574,0.7165237639778471,-0.9554210179580898,-0.2811796991087016,0.026267441009409847,Failed
0.3982932551374691,-0.8115515755936498,0.13193522599846955,-1.0685340009850113,0.4389840371791607,0.019919061275651528,-0.7678117807678405,0.7605700048043106,0.27514903532084767,0.30320131908004455,Successful (Acquired)
-0.14107241042716642,1.2641664387742193,-0.36374205865501213,1.629550499472406,-0.25474234277420227,-0.05049250199687742,1.458691536350691,1.2753673116330306,-0.2811796991087016,1.1340029532919487,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.1301662574851216,1.1803786217108745,-0.6980223645437297,-0.2811796991087016,-0.2506664370612249,Successful (Acquired)
1.0721537010614097,1.3425940715588993,0.5535790305636832,-0.16917250083253882,0.4389840371791607,-0.027809582284921787,0.15989793469821423,0.9321691070805507,-0.8375084335382509,-0.38913337609654225,Successful (Acquired)
-0.6901438848837106,2.2628116295658134,-0.5927831376780911,3.428273499777351,-0.25474234277420227,-0.07695590832749233,-0.7678117807678405,-0.6980223645437297,-0.8375084335382509,7.641949087951865,Successful (Acquired)
-0.8995120481234534,0.18840074241102264,-0.6801195087197197,0.7301889993199335,-0.9484687227275651,-0.12421199106073325,1.1803786217108745,-0.011625955438769542,-0.8375084335382509,0.7186021361859967,Successful (Acquired)
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,0.0340958860956238,1.458691536350691,-1.2986192225105697,-0.8375084335382509,-1.081468071273129,Failed
0.46623391738082937,-0.8115515755936498,-0.11040874397797015,-1.0685340009850113,-0.25474234277420227,-0.1015290713487776,-0.7678117807678405,-0.18322505771500958,-0.2811796991087016,-0.11219949802590752,Successful (Acquired)
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,-0.11948638278740915,-0.7678117807678405,0.9321691070805507,-0.8375084335382509,-1.081468071273129,Failed
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.1312058913052529,-0.7678117807678405,-0.18322505771500958,-0.8375084335382509,-0.8045341932024943,Failed
-0.8995120481234534,0.44329054896123327,-0.6801195087197197,1.629550499472406,-0.9484687227275651,0.22312021702858745,1.458691536350691,-1.1270201202343297,-0.8375084335382509,-0.5276003151318596,Successful (Acquired)
1.6628214993404193,0.18186510634563263,0.9231680444418334,-0.16917250083253882,0.4389840371791607,0.24084124805355278,0.15989793469821423,-1.3844187736486897,0.27514903532084767,-0.5276003151318596,Successful (Acquired)
1.5726961310584109,0.6354382492836997,1.3824069756143706,0.7301889993199335,1.1327104171325235,0.09897848768836356,0.15989793469821423,0.9321691070805507,0.27514903532084767,-0.38913337609654225,Successful (Acquired)
0.14594222394784528,-0.8115515755936498,-0.025964305752289498,-1.0685340009850113,0.4389840371791607,-0.041513846277561654,-0.7678117807678405,-0.9554210179580898,-0.2811796991087016,-0.5276003151318596,Successful (Acquired)
-0.6138839578758573,,-0.5609718767026635,,-0.25474234277420227,-0.10767236210409892,-0.7678117807678405,-0.09742550657688956,-0.8375084335382509,-0.38913337609654225,Failed
0.10018626774313329,-0.8115515755936498,-0.05459444063017437,-1.0685340009850113,0.4389840371791607,0.11443122674213334,0.15989793469821423,0.6747704536661906,-0.2811796991087016,-0.9430011322378117,Failed
0.9071549498989634,-0.8115515755936498,0.45033702903434075,-1.0685340009850113,0.4389840371791607,-0.02733702145758938,-0.7678117807678405,0.9321691070805507,-0.2811796991087016,-0.38913337609654225,Successful (Acquired)
-0.32964241175567655,1.190967314841851,-0.4424026312487968,1.629550499472406,-0.25474234277420227,0.02464466954897562,-0.7678117807678405,0.5889709025280706,-0.8375084335382509,0.7186021361859967,Failed
-0.8995120481234534,-0.4377131926533408,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.12515711271539806,1.3659205648040853,-0.09742550657688956,-0.8375084335382509,-0.38913337609654225,Successful (Acquired)
2.2063467972873014,0.3727056794550211,1.9110522943696593,-0.16917250083253882,1.1327104171325235,-0.06951307529700688,-0.7678117807678405,-1.64181742706305,0.8314777697503969,0.30320131908004455,Successful (Acquired)
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,-0.1270473560247277,-0.7678117807678405,0.9321691070805507,-0.8375084335382509,-0.6660672541671769,Failed
0.8849702438603151,-0.11354564380999606,0.8086475049302939,0.7301889993199335,1.1327104171325235,0.02464466954897562,1.7370044509905074,0.9321691070805507,0.8314777697503969,0.30320131908004455,Failed
-0.8995120481234534,0.5008041463366654,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.11239797037742301,1.7370044509905074,0.5889709025280706,-0.2811796991087016,0.1647343800447272,Failed
0.87110480258616,,0.4277799530699466,,0.4389840371791607,-0.05774824347021369,-0.48949886612802407,-1.64181742706305,0.27514903532084767,-0.9430011322378117,Failed
0.12237097378178154,-0.5527403874042051,-0.25384861164898936,0.7301889993199335,-0.25474234277420227,-0.12094187013559297,-0.025644008394996712,0.4173718002518305,-0.8375084335382509,0.30320131908004455,Failed
-0.8995120481234534,0.0380811129070523,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.13106412305705317,-0.7678117807678405,-1.64181742706305,0.27514903532084767,-0.11219949802590752,Failed
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.13122951934661953,1.27314959325748,-1.1270201202343297,-0.8375084335382509,-0.9430011322378117,Failed
-0.39342344161679027,0.35702015289808503,-0.4690084131555181,-0.16917250083253882,-0.25474234277420227,0.13144341652610006,-0.5822698376746296,0.07417359569935048,-0.2811796991087016,0.1647343800447272,Failed
0.28459663668939683,-0.8115515755936498,0.06079367872614953,-1.0685340009850113,0.4389840371791607,-0.12265254033053628,-0.7678117807678405,-0.5264232622674896,-0.2811796991087016,-0.2506664370612249,Successful (Acquired)
-0.8135463122236914,2.7765126243054685,-0.644259541801965,0.7301889993199335,-0.25474234277420227,0.011176685970001961,-0.7678117807678405,-1.64181742706305,-0.8375084335382509,-0.8045341932024943,Failed
0.29430244558130547,-0.8115515755936498,-0.18212867781347974,-1.0685340009850113,-0.25474234277420227,-0.060416279370858014,0.15989793469821423,0.9321691070805507,-0.2811796991087016,-0.8045341932024943,Failed
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.1171235786507471,-0.7678117807678405,1.2753673116330306,-0.8375084335382509,-0.38913337609654225,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.10530955796743688,-0.7678117807678405,-1.2128196713724497,-0.2811796991087016,1.4109368313625834,Successful (Acquired)
0.9820283327794012,-0.8115515755936498,0.49718634065269784,-1.0685340009850113,0.4389840371791607,0.02464466954897562,-0.7678117807678405,-1.64181742706305,0.8314777697503969,-0.8045341932024943,Failed
-0.8995120481234534,0.14918692601868255,-0.6801195087197197,0.7301889993199335,-0.9484687227275651,-0.12043150444207397,-0.7678117807678405,1.2753673116330306,-0.8375084335382509,0.9955360142566314,Successful (Acquired)
-0.3518271177943248,-0.024660993320691847,-0.45165681625983034,-0.16917250083253882,-0.25474234277420227,0.010467844729003348,-0.7678117807678405,0.9321691070805507,-0.2811796991087016,-0.5276003151318596,Failed
0.11405170901728844,0.2602927391303128,-0.04591864218233047,1.629550499472406,0.4389840371791607,-0.10767236210409892,1.458691536350691,-1.64181742706305,-0.8375084335382509,1.2724698923272661,Successful (Acquired)
0.2832100925619813,2.2235978131734733,-0.18675577031899648,0.7301889993199335,-0.25474234277420227,0.15932450533871223,-0.7678117807678405,-0.6122228134056097,0.8314777697503969,1.8263376484685356,Successful (Acquired)
0.1015728118705488,0.751772571247642,-0.26252441009683325,1.629550499472406,-0.25474234277420227,-0.09963882803944797,1.1803786217108745,-0.011625955438769542,3.056792707468594,0.1647343800447272,Successful (Acquired)
-0.1840552783770474,-0.8115515755936498,-0.3816720421138895,-1.0685340009850113,-0.25474234277420227,-0.11546961575508367,-0.7678117807678405,-0.18322505771500958,-0.2811796991087016,-0.9430011322378117,Failed
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,-0.08640712487414051,-0.7678117807678405,0.9321691070805507,-0.2811796991087016,-1.081468071273129,Failed
-0.8995120481234534,2.0013861869502128,-0.6801195087197197,1.629550499472406,-0.9484687227275651,-0.09822114555745073,-0.7678117807678405,1.2753673116330306,-0.2811796991087016,-0.38913337609654225,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.060416279370858014,-0.7678117807678405,0.4173718002518305,0.8314777697503969,-0.11219949802590752,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.09349553728412666,-0.7678117807678405,0.6747704536661906,-0.2811796991087016,-0.38913337609654225,Successful (Acquired)
1.6253848079002005,1.7451892531869242,0.8997433886326549,-0.16917250083253882,0.4389840371791607,-0.015473192863078316,-0.7678117807678405,-0.9554210179580898,-0.2811796991087016,-0.38913337609654225,Successful (Acquired)
-0.2103996167979422,-0.8115515755936498,-0.3926613868144918,-1.0685340009850113,-0.25474234277420227,-0.09349553728412666,-0.7678117807678405,-0.6980223645437297,-0.8375084335382509,-1.081468071273129,Successful (Acquired)
1.2995469379575542,0.12958001782251252,1.154522669717671,0.7301889993199335,1.1327104171325235,-0.02213885235693288,-0.7678117807678405,0.8463695559424306,-0.2811796991087016,1.2724698923272661,Successful (Acquired)
1.4964362040505574,0.6628879207583378,1.3187844536635154,1.629550499472406,1.1327104171325235,0.06717514400889243,1.9225463940837182,1.2753673116330306,-0.2811796991087016,0.857069075221314,Successful (Acquired)
0.5341745796241897,-0.1710592411854282,0.2169580507873398,-0.16917250083253882,0.4389840371791607,-0.12468455188806565,-0.7678117807678405,0.9321691070805507,-0.8375084335382509,-0.5276003151318596,Successful (Acquired)
1.6531156904485107,-0.8115515755936498,0.9170949855283427,-1.0685340009850113,0.4389840371791607,0.03480472733662241,-0.7678117807678405,1.2753673116330306,0.27514903532084767,0.1647343800447272,Successful (Acquired)
1.589334660587397,0.1687938342148526,1.915390193593581,0.7301889993199335,1.8264367970858866,-0.01434159870594813,-0.7678117807678405,-0.011625955438769542,-0.2811796991087016,0.7186021361859967,Successful (Acquired)
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,-0.08404432073747847,2.015317365630324,0.9321691070805507,0.27514903532084767,-0.5276003151318596,Successful (Acquired)
-0.021829615469432087,-0.23118709298701634,-0.1309414669712007,-0.16917250083253882,0.4389840371791607,-0.11239797037742301,1.1803786217108745,1.2753673116330306,-0.2811796991087016,-0.11219949802590752,Successful (Acquired)
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,-0.07459310419083029,0.902065707071058,-1.2986192225105697,1.9441352386094954,-0.8045341932024943,Failed
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,0.010467844729003348,1.1803786217108745,1.2753673116330306,1.387806504179946,-0.8045341932024943,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.12184918692407119,1.7370044509905074,1.2753673116330306,-0.8375084335382509,-0.6660672541671769,Failed
0.05581685566583679,-0.8115515755936498,-0.28161116668208985,-1.0685340009850113,-0.25474234277420227,-0.013160196637617107,-0.7678117807678405,0.9321691070805507,0.8314777697503969,0.4416682581153619,Successful (Acquired)
1.2108081138029612,,0.6403370150421223,,0.4389840371791607,0.0019617498370199838,0.5309818208846362,-0.26902460885312957,0.27514903532084767,-0.11219949802590752,Successful (Acquired)
0.4163183287938708,-0.4507844647841209,0.1432137639806666,0.7301889993199335,0.4389840371791607,-0.06405500719253411,-0.7678117807678405,1.2753673116330306,0.27514903532084767,0.857069075221314,Successful (Acquired)
-0.22426505807209737,,-0.11677099617305568,,1.1327104171325235,-0.12924026036713893,-0.7678117807678405,1.2753673116330306,-0.8375084335382509,-1.081468071273129,Failed
-0.322709691118599,-0.2155015664300803,-0.3192062932894134,0.7301889993199335,0.4389840371791607,-0.1270473560247277,1.1803786217108745,0.8463695559424306,-0.8375084335382509,-0.38913337609654225,Failed
1.2385389963512716,2.414438386282862,0.65768861193781,-0.16917250083253882,0.4389840371791607,0.17151657468388837,-0.7678117807678405,-1.3844187736486897,0.8314777697503969,0.026267441009409847,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.12184918692407119,0.15989793469821423,1.2753673116330306,-0.8375084335382509,-0.5276003151318596,Successful (Acquired)
0.965389803250415,-0.8115515755936498,0.8757403462602867,-1.0685340009850113,1.1327104171325235,0.2089433922086152,-0.7678117807678405,0.2457726979755905,-0.8375084335382509,-0.6660672541671769,Failed
-0.8995120481234534,-0.23118709298701634,-0.6801195087197197,0.7301889993199335,-0.9484687227275651,-0.12459003972259916,1.1803786217108745,0.8463695559424306,7.507422582904988,0.5801351971506793,Successful (Acquired)
-0.5806068988178849,-0.8115515755936498,-0.5470905991861132,-1.0685340009850113,-0.25474234277420227,-0.06017999895719181,0.15989793469821423,0.9321691070805507,-0.2811796991087016,-0.5276003151318596,Successful (Acquired)
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,-0.060416279370858014,-0.7678117807678405,0.7605700048043106,-0.8375084335382509,-1.081468071273129,Failed
-0.7636307236367329,-0.7827947769059337,-0.6234376255271395,-0.16917250083253882,-0.25474234277420227,-0.11003516624076097,-0.7678117807678405,1.2753673116330306,0.27514903532084767,-0.2506664370612249,Failed
-0.8995120481234534,4.858766274738728,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.10767236210409892,1.7370044509905074,0.6747704536661906,1.387806504179946,-0.2506664370612249,Successful (Acquired)
2.310337606843465,0.0786020565124704,0.6588453850641892,0.7301889993199335,-0.25474234277420227,-0.059943718543525606,1.1803786217108745,-1.64181742706305,-0.8375084335382509,-0.38913337609654225,Successful (Acquired)
-0.5168258689567712,1.181817424350305,-0.520484817279392,2.5289119996248783,-0.25474234277420227,-0.11003516624076097,-0.7678117807678405,-0.6980223645437297,-0.8375084335382509,-0.5276003151318596,Failed
1.2024888490384682,0.8471928578023362,1.5119655657688396,0.7301889993199335,1.8264367970858866,0.09789159778549902,-0.7678117807678405,-1.64181742706305,-0.2811796991087016,2.65713928268044,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,0.10498001019548517,-0.675040809221235,1.2753673116330306,0.8314777697503969,-1.081468071273129,Successful (Acquired)
-0.8995120481234534,0.2080076506071927,-0.6801195087197197,0.7301889993199335,-0.9484687227275651,-0.13035528181605455,1.1803786217108745,-0.09742550657688956,-0.8375084335382509,0.026267441009409847,Failed
-0.8995120481234534,0.039388240120130306,-0.6801195087197197,0.7301889993199335,-0.9484687227275651,-0.10058394969411279,-0.7678117807678405,-1.64181742706305,0.27514903532084767,-0.2506664370612249,Successful (Acquired)
-0.8995120481234534,0.2968923010964969,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.13082784264338695,-0.7678117807678405,-0.18322505771500958,0.27514903532084767,-0.5276003151318596,Successful (Acquired)
-0.19514763139637153,-0.8115515755936498,-0.38629913461940624,-1.0685340009850113,-0.25474234277420227,-0.03678823800423756,-0.7678117807678405,0.9321691070805507,0.8314777697503969,0.1647343800447272,Successful (Acquired)
-0.39342344161679027,0.048538130611676326,-0.3634528653734173,-0.16917250083253882,0.4389840371791607,-0.12926839191319,-0.7678117807678405,-0.6980223645437297,-0.8375084335382509,-0.5276003151318596,Successful (Acquired)
0.8808106114780685,-0.6259395113365732,0.43385301198343734,-0.16917250083253882,0.4389840371791607,-0.09396809811145906,0.15989793469821423,-1.64181742706305,-0.2811796991087016,0.026267441009409847,Successful (Acquired)
-0.8995120481234534,0.039388240120130306,-0.6801195087197197,0.7301889993199335,-0.9484687227275651,-0.12929201995455664,-0.7678117807678405,1.2753673116330306,-0.2811796991087016,-0.38913337609654225,Successful (Acquired)
